87 Jahre,Bruck an der Leitha <307>,13
87 Jahre,Gänserndorf <308>,14
87 Jahre,Gmünd <309>,3
87 Jahre,Hollabrunn <310>,11
87 Jahre,Horn <311>,7
87 Jahre,Korneuburg <312>,17
87 Jahre,Krems Land <313>,9
87 Jahre,Lilienfeld <314>,2
87 Jahre,Melk <315>,10
87 Jahre,Mistelbach <316>,18
87 Jahre,Mödling <317>,20
87 Jahre,Neunkirchen <318>,19
87 Jahre,Sankt Pölten Land <319>,15
87 Jahre,Scheibbs <320>,8
87 Jahre,Tulln <321>,20
87 Jahre,Waidhofen an der Thaya <322>,10
87 Jahre,Wiener Neustadt Land <323>,9
87 Jahre,Wien Umgebung ^<324>,-
87 Jahre,Zwettl <325>,3
87 Jahre,Stadt Linz <401>,31
87 Jahre,Stadt Steyr <402>,6
87 Jahre,Stadt Wels <403>,11
87 Jahre,Braunau <404>,14
87 Jahre,Eferding <405>,8
87 Jahre,Freistadt <406>,11
87 Jahre,Gmunden <407>,29
87 Jahre,Grieskirchen <408>,16
87 Jahre,Kirchdorf <409>,15
87 Jahre,Linz Land <410>,24
87 Jahre,Perg <411>,16
87 Jahre,Ried <412>,9
87 Jahre,Rohrbach <413>,11
87 Jahre,Schärding <414>,16
87 Jahre,Steyr Land <415>,9
87 Jahre,Urfahr Umgebung <416>,17
87 Jahre,Vöcklabruck <417>,20
87 Jahre,Wels Land <418>,10
87 Jahre,Salzburg (Stadt) <501>,32
87 Jahre,Hallein <502>,8
87 Jahre,Salzburg Umgebung <503>,29
87 Jahre,St. Johann im Pongau <504>,15
87 Jahre,Tamsweg <505>,4
87 Jahre,Zell am See <506>,18
87 Jahre,Graz (Stadt) <601>,57
87 Jahre,Bruck an der Mur ^<602>,-
87 Jahre,Bruck-Mürzzuschlag <621>,42
87 Jahre,Deutschlandsberg <603>,21
87 Jahre,Feldbach ^<604>,-
87 Jahre,Fürstenfeld ^<605>,-
87 Jahre,Graz Umgebung <606>,32
87 Jahre,Hartberg ^<607>,-
87 Jahre,Hartberg-Fürstenfeld <622>,14
87 Jahre,Judenburg ^<608>,-
87 Jahre,Knittelfeld ^<609>,-
87 Jahre,Leibnitz <610>,15
87 Jahre,Leoben <611>,27
87 Jahre,Liezen <612>,23
87 Jahre,Murtal <620>,24
87 Jahre,Mürzzuschlag ^<613>,-
87 Jahre,Murau <614>,12
87 Jahre,Radkersburg ^<615>,-
87 Jahre,Südoststeiermark <623>,27
87 Jahre,Voitsberg <616>,14
87 Jahre,Weiz <617>,25
88 Jahre,Eisenstadt (Stadt) <101>,5
88 Jahre,Rust (Stadt) <102>,-
88 Jahre,Eisenstadt Umgebung <103>,5
88 Jahre,Güssing <104>,8
88 Jahre,Jennersdorf <105>,5
88 Jahre,Mattersburg <106>,5
88 Jahre,Neusiedl am See <107>,8
88 Jahre,Oberpullendorf <108>,22
88 Jahre,Oberwart <109>,23
88 Jahre,Klagenfurt (Stadt) <201>,22
88 Jahre,Villach (Stadt) <202>,9
88 Jahre,Feldkirchen <210>,10
88 Jahre,Hermagor <203>,12
88 Jahre,Klagenfurt Land <204>,7
88 Jahre,Sankt Veit an der Glan <205>,11
88 Jahre,Spittal an der Drau <206>,18
88 Jahre,Villach Land <207>,23
88 Jahre,Völkermarkt <208>,5
88 Jahre,Wolfsberg <209>,11
88 Jahre,Krems an der Donau (Stadt) <301>,4
88 Jahre,Sankt Pölten (Stadt) <302>,6
88 Jahre,Waidhofen an der Ybbs (Stadt) <303>,4
88 Jahre,Wiener Neustadt (Stadt) <304>,9
88 Jahre,Amstetten <305>,19
88 Jahre,Baden <306>,17
88 Jahre,Bruck an der Leitha <307>,15
88 Jahre,Gänserndorf <308>,9
88 Jahre,Gmünd <309>,11
88 Jahre,Hollabrunn <310>,5
88 Jahre,Horn <311>,5
88 Jahre,Korneuburg <312>,13
88 Jahre,Krems Land <313>,14
88 Jahre,Lilienfeld <314>,5
88 Jahre,Melk <315>,18
88 Jahre,Mistelbach <316>,18
88 Jahre,Mödling <317>,11
88 Jahre,Neunkirchen <318>,22
88 Jahre,Sankt Pölten Land <319>,24
88 Jahre,Scheibbs <320>,2
88 Jahre,Tulln <321>,12
88 Jahre,Waidhofen an der Thaya <322>,5
88 Jahre,Wiener Neustadt Land <323>,11
88 Jahre,Wien Umgebung ^<324>,-
88 Jahre,Zwettl <325>,4
88 Jahre,Stadt Linz <401>,44
88 Jahre,Stadt Steyr <402>,4
88 Jahre,Stadt Wels <403>,13
88 Jahre,Braunau <404>,20
88 Jahre,Eferding <405>,5
88 Jahre,Freistadt <406>,14
88 Jahre,Gmunden <407>,19
88 Jahre,Grieskirchen <408>,14
88 Jahre,Kirchdorf <409>,5
88 Jahre,Linz Land <410>,25
88 Jahre,Perg <411>,18
88 Jahre,Ried <412>,9
88 Jahre,Rohrbach <413>,20
88 Jahre,Schärding <414>,18
88 Jahre,Steyr Land <415>,13
88 Jahre,Urfahr Umgebung <416>,12
88 Jahre,Vöcklabruck <417>,25
88 Jahre,Wels Land <418>,19
88 Jahre,Salzburg (Stadt) <501>,28
88 Jahre,Hallein <502>,13
88 Jahre,Salzburg Umgebung <503>,20
88 Jahre,St. Johann im Pongau <504>,22
88 Jahre,Tamsweg <505>,5
88 Jahre,Zell am See <506>,26
88 Jahre,Graz (Stadt) <601>,58
88 Jahre,Bruck an der Mur ^<602>,-
88 Jahre,Bruck-Mürzzuschlag <621>,38
88 Jahre,Deutschlandsberg <603>,25
88 Jahre,Feldbach ^<604>,-
88 Jahre,Fürstenfeld ^<605>,-
88 Jahre,Graz Umgebung <606>,45
88 Jahre,Hartberg ^<607>,-
88 Jahre,Hartberg-Fürstenfeld <622>,25
88 Jahre,Judenburg ^<608>,-
88 Jahre,Knittelfeld ^<609>,-
88 Jahre,Leibnitz <610>,17
88 Jahre,Leoben <611>,21
88 Jahre,Liezen <612>,16
88 Jahre,Murtal <620>,20
88 Jahre,Mürzzuschlag ^<613>,-
88 Jahre,Murau <614>,15
88 Jahre,Radkersburg ^<615>,-
88 Jahre,Südoststeiermark <623>,24
88 Jahre,Voitsberg <616>,10
88 Jahre,Weiz <617>,21
89 Jahre,Eisenstadt (Stadt) <101>,4
89 Jahre,Rust (Stadt) <102>,-
89 Jahre,Eisenstadt Umgebung <103>,4
89 Jahre,Güssing <104>,8
89 Jahre,Jennersdorf <105>,7
89 Jahre,Mattersburg <106>,9
89 Jahre,Neusiedl am See <107>,11
89 Jahre,Oberpullendorf <108>,12
89 Jahre,Oberwart <109>,14
89 Jahre,Klagenfurt (Stadt) <201>,17
89 Jahre,Villach (Stadt) <202>,12
89 Jahre,Feldkirchen <210>,2
89 Jahre,Hermagor <203>,5
89 Jahre,Klagenfurt Land <204>,10
89 Jahre,Sankt Veit an der Glan <205>,10
89 Jahre,Spittal an der Drau <206>,9
89 Jahre,Villach Land <207>,12
89 Jahre,Völkermarkt <208>,10
89 Jahre,Wolfsberg <209>,16
89 Jahre,Krems an der Donau (Stadt) <301>,6
89 Jahre,Sankt Pölten (Stadt) <302>,8
89 Jahre,Waidhofen an der Ybbs (Stadt) <303>,2
89 Jahre,Wiener Neustadt (Stadt) <304>,6
89 Jahre,Amstetten <305>,13
89 Jahre,Baden <306>,16
89 Jahre,Bruck an der Leitha <307>,9
89 Jahre,Gänserndorf <308>,10
89 Jahre,Gmünd <309>,8
89 Jahre,Hollabrunn <310>,11
89 Jahre,Horn <311>,2
89 Jahre,Korneuburg <312>,5
89 Jahre,Krems Land <313>,5
89 Jahre,Lilienfeld <314>,4
89 Jahre,Melk <315>,11
89 Jahre,Mistelbach <316>,12
89 Jahre,Mödling <317>,22
89 Jahre,Neunkirchen <318>,11
89 Jahre,Sankt Pölten Land <319>,15
89 Jahre,Scheibbs <320>,5
89 Jahre,Tulln <321>,16
89 Jahre,Waidhofen an der Thaya <322>,2
89 Jahre,Wiener Neustadt Land <323>,17
89 Jahre,Wien Umgebung ^<324>,-
89 Jahre,Zwettl <325>,6
89 Jahre,Stadt Linz <401>,44
89 Jahre,Stadt Steyr <402>,6
89 Jahre,Stadt Wels <403>,13
89 Jahre,Braunau <404>,15
89 Jahre,Eferding <405>,7
89 Jahre,Freistadt <406>,4
89 Jahre,Gmunden <407>,24
89 Jahre,Grieskirchen <408>,9
89 Jahre,Kirchdorf <409>,15
89 Jahre,Linz Land <410>,20
89 Jahre,Perg <411>,9
89 Jahre,Ried <412>,14
89 Jahre,Rohrbach <413>,12
89 Jahre,Schärding <414>,17
89 Jahre,Steyr Land <415>,13
89 Jahre,Urfahr Umgebung <416>,16
89 Jahre,Vöcklabruck <417>,20
89 Jahre,Wels Land <418>,16
89 Jahre,Salzburg (Stadt) <501>,37
89 Jahre,Hallein <502>,11
89 Jahre,Salzburg Umgebung <503>,25
89 Jahre,St. Johann im Pongau <504>,16
89 Jahre,Tamsweg <505>,6
89 Jahre,Zell am See <506>,13
89 Jahre,Graz (Stadt) <601>,41
89 Jahre,Bruck an der Mur ^<602>,-
89 Jahre,Bruck-Mürzzuschlag <621>,30
89 Jahre,Deutschlandsberg <603>,17
89 Jahre,Feldbach ^<604>,-
89 Jahre,Fürstenfeld ^<605>,-
89 Jahre,Graz Umgebung <606>,24
89 Jahre,Hartberg ^<607>,-
89 Jahre,Hartberg-Fürstenfeld <622>,20
89 Jahre,Judenburg ^<608>,-
89 Jahre,Knittelfeld ^<609>,-
89 Jahre,Leibnitz <610>,16
89 Jahre,Leoben <611>,31
89 Jahre,Liezen <612>,23
89 Jahre,Murtal <620>,31
89 Jahre,Mürzzuschlag ^<613>,-
89 Jahre,Murau <614>,9
89 Jahre,Radkersburg ^<615>,-
89 Jahre,Südoststeiermark <623>,32
89 Jahre,Voitsberg <616>,13
89 Jahre,Weiz <617>,18
90 Jahre,Eisenstadt (Stadt) <101>,3
90 Jahre,Rust (Stadt) <102>,1
90 Jahre,Eisenstadt Umgebung <103>,9
90 Jahre,Güssing <104>,9
90 Jahre,Jennersdorf <105>,4
90 Jahre,Mattersburg <106>,2
90 Jahre,Neusiedl am See <107>,8
90 Jahre,Oberpullendorf <108>,18
90 Jahre,Oberwart <109>,14
90 Jahre,Klagenfurt (Stadt) <201>,16
90 Jahre,Villach (Stadt) <202>,10
90 Jahre,Feldkirchen <210>,6
90 Jahre,Hermagor <203>,2
90 Jahre,Klagenfurt Land <204>,10
90 Jahre,Sankt Veit an der Glan <205>,13
90 Jahre,Spittal an der Drau <206>,8
90 Jahre,Villach Land <207>,9
90 Jahre,Völkermarkt <208>,2
90 Jahre,Wolfsberg <209>,9
90 Jahre,Krems an der Donau (Stadt) <301>,2
90 Jahre,Sankt Pölten (Stadt) <302>,8
90 Jahre,Waidhofen an der Ybbs (Stadt) <303>,-
90 Jahre,Wiener Neustadt (Stadt) <304>,9
90 Jahre,Amstetten <305>,12
90 Jahre,Baden <306>,15
90 Jahre,Bruck an der Leitha <307>,14
90 Jahre,Gänserndorf <308>,8
90 Jahre,Gmünd <309>,7
90 Jahre,Hollabrunn <310>,2
90 Jahre,Horn <311>,7
90 Jahre,Korneuburg <312>,17
90 Jahre,Krems Land <313>,9
90 Jahre,Lilienfeld <314>,2
90 Jahre,Melk <315>,13
90 Jahre,Mistelbach <316>,16
90 Jahre,Mödling <317>,15
90 Jahre,Neunkirchen <318>,16
90 Jahre,Sankt Pölten Land <319>,13
90 Jahre,Scheibbs <320>,5
90 Jahre,Tulln <321>,12
90 Jahre,Waidhofen an der Thaya <322>,2
90 Jahre,Wiener Neustadt Land <323>,9
90 Jahre,Wien Umgebung ^<324>,-
90 Jahre,Zwettl <325>,5
90 Jahre,Stadt Linz <401>,32
90 Jahre,Stadt Steyr <402>,8
90 Jahre,Stadt Wels <403>,7
90 Jahre,Braunau <404>,10
90 Jahre,Eferding <405>,10
90 Jahre,Freistadt <406>,12
90 Jahre,Gmunden <407>,20
90 Jahre,Grieskirchen <408>,14
90 Jahre,Kirchdorf <409>,8
90 Jahre,Linz Land <410>,16
90 Jahre,Perg <411>,9
90 Jahre,Ried <412>,10
90 Jahre,Rohrbach <413>,15
90 Jahre,Schärding <414>,11
90 Jahre,Steyr Land <415>,18
90 Jahre,Urfahr Umgebung <416>,13
90 Jahre,Vöcklabruck <417>,18
90 Jahre,Wels Land <418>,9
90 Jahre,Salzburg (Stadt) <501>,18
90 Jahre,Hallein <502>,5
90 Jahre,Salzburg Umgebung <503>,20
90 Jahre,St. Johann im Pongau <504>,19
90 Jahre,Tamsweg <505>,7
90 Jahre,Zell am See <506>,17
90 Jahre,Graz (Stadt) <601>,49
90 Jahre,Bruck an der Mur ^<602>,-
90 Jahre,Bruck-Mürzzuschlag <621>,36
90 Jahre,Deutschlandsberg <603>,15
90 Jahre,Feldbach ^<604>,-
90 Jahre,Fürstenfeld ^<605>,-
90 Jahre,Graz Umgebung <606>,18
90 Jahre,Hartberg ^<607>,-
90 Jahre,Hartberg-Fürstenfeld <622>,16
90 Jahre,Judenburg ^<608>,-
90 Jahre,Knittelfeld ^<609>,-
90 Jahre,Leibnitz <610>,14
90 Jahre,Leoben <611>,18
90 Jahre,Liezen <612>,20
90 Jahre,Murtal <620>,24
90 Jahre,Mürzzuschlag ^<613>,-
90 Jahre,Murau <614>,10
90 Jahre,Radkersburg ^<615>,-
90 Jahre,Südoststeiermark <623>,19
90 Jahre,Voitsberg <616>,17
90 Jahre,Weiz <617>,16
91 Jahre,Eisenstadt (Stadt) <101>,1
91 Jahre,Rust (Stadt) <102>,1
91 Jahre,Eisenstadt Umgebung <103>,1
91 Jahre,Güssing <104>,4
91 Jahre,Jennersdorf <105>,2
91 Jahre,Mattersburg <106>,6
91 Jahre,Neusiedl am See <107>,7
91 Jahre,Oberpullendorf <108>,5
91 Jahre,Oberwart <109>,13
91 Jahre,Klagenfurt (Stadt) <201>,16
91 Jahre,Villach (Stadt) <202>,8
91 Jahre,Feldkirchen <210>,4
91 Jahre,Hermagor <203>,3
91 Jahre,Klagenfurt Land <204>,15
91 Jahre,Sankt Veit an der Glan <205>,10
91 Jahre,Spittal an der Drau <206>,6
91 Jahre,Villach Land <207>,11
91 Jahre,Völkermarkt <208>,8
91 Jahre,Wolfsberg <209>,12
91 Jahre,Krems an der Donau (Stadt) <301>,7
91 Jahre,Sankt Pölten (Stadt) <302>,11
91 Jahre,Waidhofen an der Ybbs (Stadt) <303>,2
91 Jahre,Wiener Neustadt (Stadt) <304>,6
91 Jahre,Amstetten <305>,10
91 Jahre,Baden <306>,11
91 Jahre,Bruck an der Leitha <307>,10
91 Jahre,Gänserndorf <308>,12
91 Jahre,Gmünd <309>,7
91 Jahre,Hollabrunn <310>,8
91 Jahre,Horn <311>,4
91 Jahre,Korneuburg <312>,10
91 Jahre,Krems Land <313>,6
91 Jahre,Lilienfeld <314>,2
91 Jahre,Melk <315>,11
91 Jahre,Mistelbach <316>,9
91 Jahre,Mödling <317>,10
91 Jahre,Neunkirchen <318>,14
91 Jahre,Sankt Pölten Land <319>,14
91 Jahre,Scheibbs <320>,5
91 Jahre,Tulln <321>,18
91 Jahre,Waidhofen an der Thaya <322>,6
91 Jahre,Wiener Neustadt Land <323>,7
91 Jahre,Wien Umgebung ^<324>,-
91 Jahre,Zwettl <325>,3
91 Jahre,Stadt Linz <401>,27
91 Jahre,Stadt Steyr <402>,3
91 Jahre,Stadt Wels <403>,8
91 Jahre,Braunau <404>,18
91 Jahre,Eferding <405>,7
91 Jahre,Freistadt <406>,8
91 Jahre,Gmunden <407>,17
91 Jahre,Grieskirchen <408>,17
91 Jahre,Kirchdorf <409>,12
91 Jahre,Linz Land <410>,19
91 Jahre,Perg <411>,9
91 Jahre,Ried <412>,11
91 Jahre,Rohrbach <413>,12
91 Jahre,Schärding <414>,8
91 Jahre,Steyr Land <415>,11
91 Jahre,Urfahr Umgebung <416>,16
91 Jahre,Vöcklabruck <417>,10
91 Jahre,Wels Land <418>,10
91 Jahre,Salzburg (Stadt) <501>,21
91 Jahre,Hallein <502>,11
91 Jahre,Salzburg Umgebung <503>,20
91 Jahre,St. Johann im Pongau <504>,13
91 Jahre,Tamsweg <505>,5
91 Jahre,Zell am See <506>,11
91 Jahre,Graz (Stadt) <601>,37
91 Jahre,Bruck an der Mur ^<602>,-
91 Jahre,Bruck-Mürzzuschlag <621>,27
91 Jahre,Deutschlandsberg <603>,6
91 Jahre,Feldbach ^<604>,-
91 Jahre,Fürstenfeld ^<605>,-
91 Jahre,Graz Umgebung <606>,24
91 Jahre,Hartberg ^<607>,-
91 Jahre,Hartberg-Fürstenfeld <622>,24
91 Jahre,Judenburg ^<608>,-
91 Jahre,Knittelfeld ^<609>,-
91 Jahre,Leibnitz <610>,12
91 Jahre,Leoben <611>,25
91 Jahre,Liezen <612>,17
91 Jahre,Murtal <620>,28
91 Jahre,Mürzzuschlag ^<613>,-
91 Jahre,Murau <614>,11
91 Jahre,Radkersburg ^<615>,-
91 Jahre,Südoststeiermark <623>,24
91 Jahre,Voitsberg <616>,13
91 Jahre,Weiz <617>,17
92 Jahre,Eisenstadt (Stadt) <101>,3
92 Jahre,Rust (Stadt) <102>,2
92 Jahre,Eisenstadt Umgebung <103>,4
92 Jahre,Güssing <104>,6
92 Jahre,Jennersdorf <105>,3
92 Jahre,Mattersburg <106>,5
92 Jahre,Neusiedl am See <107>,4
92 Jahre,Oberpullendorf <108>,9
92 Jahre,Oberwart <109>,11
92 Jahre,Klagenfurt (Stadt) <201>,10
92 Jahre,Villach (Stadt) <202>,4
92 Jahre,Feldkirchen <210>,6
92 Jahre,Hermagor <203>,4
92 Jahre,Klagenfurt Land <204>,17
92 Jahre,Sankt Veit an der Glan <205>,10
92 Jahre,Spittal an der Drau <206>,14
92 Jahre,Villach Land <207>,6
92 Jahre,Völkermarkt <208>,5
92 Jahre,Wolfsberg <209>,8
92 Jahre,Krems an der Donau (Stadt) <301>,7
92 Jahre,Sankt Pölten (Stadt) <302>,10
92 Jahre,Waidhofen an der Ybbs (Stadt) <303>,1
92 Jahre,Wiener Neustadt (Stadt) <304>,8
92 Jahre,Amstetten <305>,10
92 Jahre,Baden <306>,21
92 Jahre,Bruck an der Leitha <307>,12
92 Jahre,Gänserndorf <308>,4
92 Jahre,Gmünd <309>,5
92 Jahre,Hollabrunn <310>,3
92 Jahre,Horn <311>,6
92 Jahre,Korneuburg <312>,11
92 Jahre,Krems Land <313>,3
92 Jahre,Lilienfeld <314>,4
92 Jahre,Melk <315>,8
92 Jahre,Mistelbach <316>,5
92 Jahre,Mödling <317>,8
92 Jahre,Neunkirchen <318>,14
92 Jahre,Sankt Pölten Land <319>,14
92 Jahre,Scheibbs <320>,2
92 Jahre,Tulln <321>,9
92 Jahre,Waidhofen an der Thaya <322>,6
92 Jahre,Wiener Neustadt Land <323>,8
92 Jahre,Wien Umgebung ^<324>,-
92 Jahre,Zwettl <325>,6
92 Jahre,Stadt Linz <401>,32
92 Jahre,Stadt Steyr <402>,10
92 Jahre,Stadt Wels <403>,13
92 Jahre,Braunau <404>,12
92 Jahre,Eferding <405>,3
92 Jahre,Freistadt <406>,11
92 Jahre,Gmunden <407>,12
92 Jahre,Grieskirchen <408>,8
92 Jahre,Kirchdorf <409>,7
92 Jahre,Linz Land <410>,14
92 Jahre,Perg <411>,8
92 Jahre,Ried <412>,11
92 Jahre,Rohrbach <413>,13
92 Jahre,Schärding <414>,15
92 Jahre,Steyr Land <415>,14
92 Jahre,Urfahr Umgebung <416>,7
92 Jahre,Vöcklabruck <417>,15
92 Jahre,Wels Land <418>,6
92 Jahre,Salzburg (Stadt) <501>,16
92 Jahre,Hallein <502>,7
92 Jahre,Salzburg Umgebung <503>,17
92 Jahre,St. Johann im Pongau <504>,8
92 Jahre,Tamsweg <505>,3
92 Jahre,Zell am See <506>,11
92 Jahre,Graz (Stadt) <601>,40
92 Jahre,Bruck an der Mur ^<602>,-
92 Jahre,Bruck-Mürzzuschlag <621>,24
92 Jahre,Deutschlandsberg <603>,14
92 Jahre,Feldbach ^<604>,-
92 Jahre,Fürstenfeld ^<605>,-
92 Jahre,Graz Umgebung <606>,21
92 Jahre,Hartberg ^<607>,-
92 Jahre,Hartberg-Fürstenfeld <622>,19
92 Jahre,Judenburg ^<608>,-
92 Jahre,Knittelfeld ^<609>,-
92 Jahre,Leibnitz <610>,6
92 Jahre,Leoben <611>,17
92 Jahre,Liezen <612>,14
92 Jahre,Murtal <620>,18
92 Jahre,Mürzzuschlag ^<613>,-
92 Jahre,Murau <614>,5
92 Jahre,Radkersburg ^<615>,-
92 Jahre,Südoststeiermark <623>,13
92 Jahre,Voitsberg <616>,9
92 Jahre,Weiz <617>,13
93 Jahre,Eisenstadt (Stadt) <101>,1
93 Jahre,Rust (Stadt) <102>,-
93 Jahre,Eisenstadt Umgebung <103>,7
93 Jahre,Güssing <104>,1
93 Jahre,Jennersdorf <105>,-
93 Jahre,Mattersburg <106>,4
93 Jahre,Neusiedl am See <107>,6
93 Jahre,Oberpullendorf <108>,3
93 Jahre,Oberwart <109>,10
93 Jahre,Klagenfurt (Stadt) <201>,10
93 Jahre,Villach (Stadt) <202>,7
93 Jahre,Feldkirchen <210>,7
93 Jahre,Hermagor <203>,1
93 Jahre,Klagenfurt Land <204>,7
93 Jahre,Sankt Veit an der Glan <205>,7
93 Jahre,Spittal an der Drau <206>,10
93 Jahre,Villach Land <207>,6
93 Jahre,Völkermarkt <208>,4
93 Jahre,Wolfsberg <209>,5
93 Jahre,Krems an der Donau (Stadt) <301>,1
93 Jahre,Sankt Pölten (Stadt) <302>,4
93 Jahre,Waidhofen an der Ybbs (Stadt) <303>,1
93 Jahre,Wiener Neustadt (Stadt) <304>,4
93 Jahre,Amstetten <305>,9
93 Jahre,Baden <306>,11
93 Jahre,Bruck an der Leitha <307>,11
93 Jahre,Gänserndorf <308>,7
93 Jahre,Gmünd <309>,6
93 Jahre,Hollabrunn <310>,6
93 Jahre,Horn <311>,6
93 Jahre,Korneuburg <312>,8
93 Jahre,Krems Land <313>,4
93 Jahre,Lilienfeld <314>,2
93 Jahre,Melk <315>,8
93 Jahre,Mistelbach <316>,9
93 Jahre,Mödling <317>,12
93 Jahre,Neunkirchen <318>,9
93 Jahre,Sankt Pölten Land <319>,7
93 Jahre,Scheibbs <320>,1
93 Jahre,Tulln <321>,9
93 Jahre,Waidhofen an der Thaya <322>,3
93 Jahre,Wiener Neustadt Land <323>,7
93 Jahre,Wien Umgebung ^<324>,-
93 Jahre,Zwettl <325>,3
93 Jahre,Stadt Linz <401>,36
93 Jahre,Stadt Steyr <402>,4
93 Jahre,Stadt Wels <403>,7
93 Jahre,Braunau <404>,7
93 Jahre,Eferding <405>,2
93 Jahre,Freistadt <406>,7
93 Jahre,Gmunden <407>,12
93 Jahre,Grieskirchen <408>,9
93 Jahre,Kirchdorf <409>,7
93 Jahre,Linz Land <410>,6
93 Jahre,Perg <411>,7
93 Jahre,Ried <412>,9
93 Jahre,Rohrbach <413>,6
93 Jahre,Schärding <414>,13
93 Jahre,Steyr Land <415>,8
93 Jahre,Urfahr Umgebung <416>,9
93 Jahre,Vöcklabruck <417>,14
93 Jahre,Wels Land <418>,8
93 Jahre,Salzburg (Stadt) <501>,19
93 Jahre,Hallein <502>,7
93 Jahre,Salzburg Umgebung <503>,21
93 Jahre,St. Johann im Pongau <504>,9
93 Jahre,Tamsweg <505>,1
93 Jahre,Zell am See <506>,11
93 Jahre,Graz (Stadt) <601>,29
93 Jahre,Bruck an der Mur ^<602>,-
93 Jahre,Bruck-Mürzzuschlag <621>,24
93 Jahre,Deutschlandsberg <603>,9
93 Jahre,Feldbach ^<604>,-
93 Jahre,Fürstenfeld ^<605>,-
93 Jahre,Graz Umgebung <606>,16
93 Jahre,Hartberg ^<607>,-
93 Jahre,Hartberg-Fürstenfeld <622>,11
93 Jahre,Judenburg ^<608>,-
93 Jahre,Knittelfeld ^<609>,-
93 Jahre,Leibnitz <610>,12
93 Jahre,Leoben <611>,13
93 Jahre,Liezen <612>,9
93 Jahre,Murtal <620>,17
93 Jahre,Mürzzuschlag ^<613>,-
93 Jahre,Murau <614>,8
93 Jahre,Radkersburg ^<615>,-
93 Jahre,Südoststeiermark <623>,9
93 Jahre,Voitsberg <616>,8
93 Jahre,Weiz <617>,14
94 Jahre,Eisenstadt (Stadt) <101>,-
94 Jahre,Rust (Stadt) <102>,-
94 Jahre,Eisenstadt Umgebung <103>,6
94 Jahre,Güssing <104>,2
94 Jahre,Jennersdorf <105>,4
94 Jahre,Mattersburg <106>,1
94 Jahre,Neusiedl am See <107>,2
94 Jahre,Oberpullendorf <108>,7
94 Jahre,Oberwart <109>,9
94 Jahre,Klagenfurt (Stadt) <201>,8
94 Jahre,Villach (Stadt) <202>,6
94 Jahre,Feldkirchen <210>,4
94 Jahre,Hermagor <203>,4
94 Jahre,Klagenfurt Land <204>,10
94 Jahre,Sankt Veit an der Glan <205>,7
94 Jahre,Spittal an der Drau <206>,15
94 Jahre,Villach Land <207>,7
94 Jahre,Völkermarkt <208>,4
94 Jahre,Wolfsberg <209>,6
94 Jahre,Krems an der Donau (Stadt) <301>,1
94 Jahre,Sankt Pölten (Stadt) <302>,1
94 Jahre,Waidhofen an der Ybbs (Stadt) <303>,-
94 Jahre,Wiener Neustadt (Stadt) <304>,3
94 Jahre,Amstetten <305>,7
94 Jahre,Baden <306>,9
94 Jahre,Bruck an der Leitha <307>,5
94 Jahre,Gänserndorf <308>,5
94 Jahre,Gmünd <309>,5
94 Jahre,Hollabrunn <310>,4
94 Jahre,Horn <311>,3
94 Jahre,Korneuburg <312>,8
94 Jahre,Krems Land <313>,4
94 Jahre,Lilienfeld <314>,2
94 Jahre,Melk <315>,6
94 Jahre,Mistelbach <316>,6
94 Jahre,Mödling <317>,11
94 Jahre,Neunkirchen <318>,5
94 Jahre,Sankt Pölten Land <319>,10
94 Jahre,Scheibbs <320>,3
94 Jahre,Tulln <321>,5
94 Jahre,Waidhofen an der Thaya <322>,1
94 Jahre,Wiener Neustadt Land <323>,6
94 Jahre,Wien Umgebung ^<324>,-
94 Jahre,Zwettl <325>,4
94 Jahre,Stadt Linz <401>,13
94 Jahre,Stadt Steyr <402>,4
94 Jahre,Stadt Wels <403>,5
94 Jahre,Braunau <404>,9
94 Jahre,Eferding <405>,6
94 Jahre,Freistadt <406>,4
94 Jahre,Gmunden <407>,13
94 Jahre,Grieskirchen <408>,8
94 Jahre,Kirchdorf <409>,1
94 Jahre,Linz Land <410>,13
94 Jahre,Perg <411>,3
94 Jahre,Ried <412>,10
94 Jahre,Rohrbach <413>,5
94 Jahre,Schärding <414>,7
94 Jahre,Steyr Land <415>,5
94 Jahre,Urfahr Umgebung <416>,8
94 Jahre,Vöcklabruck <417>,11
94 Jahre,Wels Land <418>,10
94 Jahre,Salzburg (Stadt) <501>,8
94 Jahre,Hallein <502>,3
94 Jahre,Salzburg Umgebung <503>,5
94 Jahre,St. Johann im Pongau <504>,7
94 Jahre,Tamsweg <505>,-
94 Jahre,Zell am See <506>,8
94 Jahre,Graz (Stadt) <601>,24
94 Jahre,Bruck an der Mur ^<602>,-
94 Jahre,Bruck-Mürzzuschlag <621>,12
94 Jahre,Deutschlandsberg <603>,5
94 Jahre,Feldbach ^<604>,-
94 Jahre,Fürstenfeld ^<605>,-
94 Jahre,Graz Umgebung <606>,24
94 Jahre,Hartberg ^<607>,-
94 Jahre,Hartberg-Fürstenfeld <622>,10
94 Jahre,Judenburg ^<608>,-
94 Jahre,Knittelfeld ^<609>,-
94 Jahre,Leibnitz <610>,10
94 Jahre,Leoben <611>,13
94 Jahre,Liezen <612>,11
94 Jahre,Murtal <620>,17
94 Jahre,Mürzzuschlag ^<613>,-
94 Jahre,Murau <614>,5
94 Jahre,Radkersburg ^<615>,-
94 Jahre,Südoststeiermark <623>,6
