90 Jahre,Oberwart <109>,18
90 Jahre,Klagenfurt (Stadt) <201>,18
90 Jahre,Villach (Stadt) <202>,10
90 Jahre,Feldkirchen <210>,8
90 Jahre,Hermagor <203>,2
90 Jahre,Klagenfurt Land <204>,7
90 Jahre,Sankt Veit an der Glan <205>,9
90 Jahre,Spittal an der Drau <206>,7
90 Jahre,Villach Land <207>,11
90 Jahre,Völkermarkt <208>,2
90 Jahre,Wolfsberg <209>,7
90 Jahre,Krems an der Donau (Stadt) <301>,5
90 Jahre,Sankt Pölten (Stadt) <302>,11
90 Jahre,Waidhofen an der Ybbs (Stadt) <303>,1
90 Jahre,Wiener Neustadt (Stadt) <304>,11
90 Jahre,Amstetten <305>,10
90 Jahre,Baden <306>,21
90 Jahre,Bruck an der Leitha <307>,17
90 Jahre,Gänserndorf <308>,12
90 Jahre,Gmünd <309>,6
90 Jahre,Hollabrunn <310>,1
90 Jahre,Horn <311>,8
90 Jahre,Korneuburg <312>,12
90 Jahre,Krems Land <313>,5
90 Jahre,Lilienfeld <314>,3
90 Jahre,Melk <315>,14
90 Jahre,Mistelbach <316>,22
90 Jahre,Mödling <317>,11
90 Jahre,Neunkirchen <318>,14
90 Jahre,Sankt Pölten Land <319>,19
90 Jahre,Scheibbs <320>,3
90 Jahre,Tulln <321>,13
90 Jahre,Waidhofen an der Thaya <322>,3
90 Jahre,Wiener Neustadt Land <323>,10
90 Jahre,Wien Umgebung ^<324>,-
90 Jahre,Zwettl <325>,3
90 Jahre,Stadt Linz <401>,27
90 Jahre,Stadt Steyr <402>,8
90 Jahre,Stadt Wels <403>,9
90 Jahre,Braunau <404>,9
90 Jahre,Eferding <405>,7
90 Jahre,Freistadt <406>,9
90 Jahre,Gmunden <407>,19
90 Jahre,Grieskirchen <408>,18
90 Jahre,Kirchdorf <409>,10
90 Jahre,Linz Land <410>,16
90 Jahre,Perg <411>,11
90 Jahre,Ried <412>,9
90 Jahre,Rohrbach <413>,16
90 Jahre,Schärding <414>,10
90 Jahre,Steyr Land <415>,16
90 Jahre,Urfahr Umgebung <416>,14
90 Jahre,Vöcklabruck <417>,18
90 Jahre,Wels Land <418>,7
90 Jahre,Salzburg (Stadt) <501>,16
90 Jahre,Hallein <502>,5
90 Jahre,Salzburg Umgebung <503>,24
90 Jahre,St. Johann im Pongau <504>,19
90 Jahre,Tamsweg <505>,7
90 Jahre,Zell am See <506>,16
90 Jahre,Graz (Stadt) <601>,30
90 Jahre,Bruck an der Mur ^<602>,-
90 Jahre,Bruck-Mürzzuschlag <621>,35
90 Jahre,Deutschlandsberg <603>,14
90 Jahre,Feldbach ^<604>,-
90 Jahre,Fürstenfeld ^<605>,-
90 Jahre,Graz Umgebung <606>,35
90 Jahre,Hartberg ^<607>,-
90 Jahre,Hartberg-Fürstenfeld <622>,16
90 Jahre,Judenburg ^<608>,-
90 Jahre,Knittelfeld ^<609>,-
90 Jahre,Leibnitz <610>,25
90 Jahre,Leoben <611>,17
90 Jahre,Liezen <612>,17
90 Jahre,Murtal <620>,27
90 Jahre,Mürzzuschlag ^<613>,-
90 Jahre,Murau <614>,10
90 Jahre,Radkersburg ^<615>,-
90 Jahre,Südoststeiermark <623>,20
90 Jahre,Voitsberg <616>,15
90 Jahre,Weiz <617>,19
91 Jahre,Eisenstadt (Stadt) <101>,1
91 Jahre,Rust (Stadt) <102>,1
91 Jahre,Eisenstadt Umgebung <103>,2
91 Jahre,Güssing <104>,7
91 Jahre,Jennersdorf <105>,2
91 Jahre,Mattersburg <106>,4
91 Jahre,Neusiedl am See <107>,6
91 Jahre,Oberpullendorf <108>,3
91 Jahre,Oberwart <109>,16
91 Jahre,Klagenfurt (Stadt) <201>,14
91 Jahre,Villach (Stadt) <202>,13
91 Jahre,Feldkirchen <210>,6
91 Jahre,Hermagor <203>,4
91 Jahre,Klagenfurt Land <204>,6
91 Jahre,Sankt Veit an der Glan <205>,11
91 Jahre,Spittal an der Drau <206>,4
91 Jahre,Villach Land <207>,11
91 Jahre,Völkermarkt <208>,8
91 Jahre,Wolfsberg <209>,13
91 Jahre,Krems an der Donau (Stadt) <301>,7
91 Jahre,Sankt Pölten (Stadt) <302>,10
91 Jahre,Waidhofen an der Ybbs (Stadt) <303>,1
91 Jahre,Wiener Neustadt (Stadt) <304>,8
91 Jahre,Amstetten <305>,11
91 Jahre,Baden <306>,9
91 Jahre,Bruck an der Leitha <307>,15
91 Jahre,Gänserndorf <308>,11
91 Jahre,Gmünd <309>,6
91 Jahre,Hollabrunn <310>,3
91 Jahre,Horn <311>,4
91 Jahre,Korneuburg <312>,8
91 Jahre,Krems Land <313>,5
91 Jahre,Lilienfeld <314>,3
91 Jahre,Melk <315>,12
91 Jahre,Mistelbach <316>,19
91 Jahre,Mödling <317>,10
91 Jahre,Neunkirchen <318>,13
91 Jahre,Sankt Pölten Land <319>,16
91 Jahre,Scheibbs <320>,4
91 Jahre,Tulln <321>,21
91 Jahre,Waidhofen an der Thaya <322>,5
91 Jahre,Wiener Neustadt Land <323>,6
91 Jahre,Wien Umgebung ^<324>,-
91 Jahre,Zwettl <325>,3
91 Jahre,Stadt Linz <401>,24
91 Jahre,Stadt Steyr <402>,3
91 Jahre,Stadt Wels <403>,8
91 Jahre,Braunau <404>,19
91 Jahre,Eferding <405>,6
91 Jahre,Freistadt <406>,8
91 Jahre,Gmunden <407>,18
91 Jahre,Grieskirchen <408>,19
91 Jahre,Kirchdorf <409>,12
91 Jahre,Linz Land <410>,19
91 Jahre,Perg <411>,9
91 Jahre,Ried <412>,10
91 Jahre,Rohrbach <413>,13
91 Jahre,Schärding <414>,8
91 Jahre,Steyr Land <415>,12
91 Jahre,Urfahr Umgebung <416>,18
91 Jahre,Vöcklabruck <417>,11
91 Jahre,Wels Land <418>,9
91 Jahre,Salzburg (Stadt) <501>,19
91 Jahre,Hallein <502>,12
91 Jahre,Salzburg Umgebung <503>,21
91 Jahre,St. Johann im Pongau <504>,12
91 Jahre,Tamsweg <505>,4
91 Jahre,Zell am See <506>,11
91 Jahre,Graz (Stadt) <601>,26
91 Jahre,Bruck an der Mur ^<602>,-
91 Jahre,Bruck-Mürzzuschlag <621>,21
91 Jahre,Deutschlandsberg <603>,9
91 Jahre,Feldbach ^<604>,-
91 Jahre,Fürstenfeld ^<605>,-
91 Jahre,Graz Umgebung <606>,37
91 Jahre,Hartberg ^<607>,-
91 Jahre,Hartberg-Fürstenfeld <622>,19
91 Jahre,Judenburg ^<608>,-
91 Jahre,Knittelfeld ^<609>,-
91 Jahre,Leibnitz <610>,14
91 Jahre,Leoben <611>,23
91 Jahre,Liezen <612>,11
91 Jahre,Murtal <620>,35
91 Jahre,Mürzzuschlag ^<613>,-
91 Jahre,Murau <614>,11
91 Jahre,Radkersburg ^<615>,-
91 Jahre,Südoststeiermark <623>,23
91 Jahre,Voitsberg <616>,16
91 Jahre,Weiz <617>,20
92 Jahre,Eisenstadt (Stadt) <101>,3
92 Jahre,Rust (Stadt) <102>,4
92 Jahre,Eisenstadt Umgebung <103>,4
92 Jahre,Güssing <104>,7
92 Jahre,Jennersdorf <105>,1
92 Jahre,Mattersburg <106>,3
92 Jahre,Neusiedl am See <107>,4
92 Jahre,Oberpullendorf <108>,10
92 Jahre,Oberwart <109>,11
92 Jahre,Klagenfurt (Stadt) <201>,16
92 Jahre,Villach (Stadt) <202>,7
92 Jahre,Feldkirchen <210>,5
92 Jahre,Hermagor <203>,5
92 Jahre,Klagenfurt Land <204>,12
92 Jahre,Sankt Veit an der Glan <205>,8
92 Jahre,Spittal an der Drau <206>,10
92 Jahre,Villach Land <207>,7
92 Jahre,Völkermarkt <208>,5
92 Jahre,Wolfsberg <209>,7
92 Jahre,Krems an der Donau (Stadt) <301>,7
92 Jahre,Sankt Pölten (Stadt) <302>,12
92 Jahre,Waidhofen an der Ybbs (Stadt) <303>,1
92 Jahre,Wiener Neustadt (Stadt) <304>,10
92 Jahre,Amstetten <305>,10
92 Jahre,Baden <306>,22
92 Jahre,Bruck an der Leitha <307>,13
92 Jahre,Gänserndorf <308>,4
92 Jahre,Gmünd <309>,6
92 Jahre,Hollabrunn <310>,2
92 Jahre,Horn <311>,7
92 Jahre,Korneuburg <312>,7
92 Jahre,Krems Land <313>,7
92 Jahre,Lilienfeld <314>,3
92 Jahre,Melk <315>,8
92 Jahre,Mistelbach <316>,9
92 Jahre,Mödling <317>,12
92 Jahre,Neunkirchen <318>,11
92 Jahre,Sankt Pölten Land <319>,16
92 Jahre,Scheibbs <320>,2
92 Jahre,Tulln <321>,14
92 Jahre,Waidhofen an der Thaya <322>,6
92 Jahre,Wiener Neustadt Land <323>,6
92 Jahre,Wien Umgebung ^<324>,-
92 Jahre,Zwettl <325>,2
92 Jahre,Stadt Linz <401>,29
92 Jahre,Stadt Steyr <402>,9
92 Jahre,Stadt Wels <403>,13
92 Jahre,Braunau <404>,11
92 Jahre,Eferding <405>,3
92 Jahre,Freistadt <406>,11
92 Jahre,Gmunden <407>,11
92 Jahre,Grieskirchen <408>,8
92 Jahre,Kirchdorf <409>,7
92 Jahre,Linz Land <410>,14
92 Jahre,Perg <411>,8
92 Jahre,Ried <412>,12
92 Jahre,Rohrbach <413>,12
92 Jahre,Schärding <414>,14
92 Jahre,Steyr Land <415>,14
92 Jahre,Urfahr Umgebung <416>,9
92 Jahre,Vöcklabruck <417>,15
92 Jahre,Wels Land <418>,7
92 Jahre,Salzburg (Stadt) <501>,12
92 Jahre,Hallein <502>,7
92 Jahre,Salzburg Umgebung <503>,20
92 Jahre,St. Johann im Pongau <504>,9
92 Jahre,Tamsweg <505>,3
92 Jahre,Zell am See <506>,11
92 Jahre,Graz (Stadt) <601>,30
92 Jahre,Bruck an der Mur ^<602>,-
92 Jahre,Bruck-Mürzzuschlag <621>,22
92 Jahre,Deutschlandsberg <603>,14
92 Jahre,Feldbach ^<604>,-
92 Jahre,Fürstenfeld ^<605>,-
92 Jahre,Graz Umgebung <606>,40
92 Jahre,Hartberg ^<607>,-
92 Jahre,Hartberg-Fürstenfeld <622>,17
92 Jahre,Judenburg ^<608>,-
92 Jahre,Knittelfeld ^<609>,-
92 Jahre,Leibnitz <610>,8
92 Jahre,Leoben <611>,14
92 Jahre,Liezen <612>,14
92 Jahre,Murtal <620>,20
92 Jahre,Mürzzuschlag ^<613>,-
92 Jahre,Murau <614>,6
92 Jahre,Radkersburg ^<615>,-
92 Jahre,Südoststeiermark <623>,14
92 Jahre,Voitsberg <616>,8
92 Jahre,Weiz <617>,11
93 Jahre,Eisenstadt (Stadt) <101>,-
93 Jahre,Rust (Stadt) <102>,2
93 Jahre,Eisenstadt Umgebung <103>,4
93 Jahre,Güssing <104>,2
93 Jahre,Jennersdorf <105>,1
93 Jahre,Mattersburg <106>,4
93 Jahre,Neusiedl am See <107>,6
93 Jahre,Oberpullendorf <108>,3
93 Jahre,Oberwart <109>,10
93 Jahre,Klagenfurt (Stadt) <201>,6
93 Jahre,Villach (Stadt) <202>,8
93 Jahre,Feldkirchen <210>,5
93 Jahre,Hermagor <203>,-
93 Jahre,Klagenfurt Land <204>,8
93 Jahre,Sankt Veit an der Glan <205>,9
93 Jahre,Spittal an der Drau <206>,11
93 Jahre,Villach Land <207>,7
93 Jahre,Völkermarkt <208>,4
93 Jahre,Wolfsberg <209>,4
93 Jahre,Krems an der Donau (Stadt) <301>,1
93 Jahre,Sankt Pölten (Stadt) <302>,4
93 Jahre,Waidhofen an der Ybbs (Stadt) <303>,1
93 Jahre,Wiener Neustadt (Stadt) <304>,5
93 Jahre,Amstetten <305>,8
93 Jahre,Baden <306>,9
93 Jahre,Bruck an der Leitha <307>,15
93 Jahre,Gänserndorf <308>,4
93 Jahre,Gmünd <309>,5
93 Jahre,Hollabrunn <310>,3
93 Jahre,Horn <311>,6
93 Jahre,Korneuburg <312>,10
93 Jahre,Krems Land <313>,3
93 Jahre,Lilienfeld <314>,3
93 Jahre,Melk <315>,8
93 Jahre,Mistelbach <316>,13
93 Jahre,Mödling <317>,15
93 Jahre,Neunkirchen <318>,11
93 Jahre,Sankt Pölten Land <319>,14
93 Jahre,Scheibbs <320>,1
93 Jahre,Tulln <321>,12
93 Jahre,Waidhofen an der Thaya <322>,2
93 Jahre,Wiener Neustadt Land <323>,4
93 Jahre,Wien Umgebung ^<324>,-
93 Jahre,Zwettl <325>,3
93 Jahre,Stadt Linz <401>,34
93 Jahre,Stadt Steyr <402>,3
93 Jahre,Stadt Wels <403>,6
93 Jahre,Braunau <404>,6
93 Jahre,Eferding <405>,1
93 Jahre,Freistadt <406>,7
93 Jahre,Gmunden <407>,12
93 Jahre,Grieskirchen <408>,10
93 Jahre,Kirchdorf <409>,8
93 Jahre,Linz Land <410>,6
93 Jahre,Perg <411>,7
93 Jahre,Ried <412>,9
93 Jahre,Rohrbach <413>,6
93 Jahre,Schärding <414>,14
93 Jahre,Steyr Land <415>,8
93 Jahre,Urfahr Umgebung <416>,9
93 Jahre,Vöcklabruck <417>,12
93 Jahre,Wels Land <418>,8
93 Jahre,Salzburg (Stadt) <501>,18
93 Jahre,Hallein <502>,7
93 Jahre,Salzburg Umgebung <503>,23
93 Jahre,St. Johann im Pongau <504>,9
93 Jahre,Tamsweg <505>,1
93 Jahre,Zell am See <506>,11
93 Jahre,Graz (Stadt) <601>,22
93 Jahre,Bruck an der Mur ^<602>,-
93 Jahre,Bruck-Mürzzuschlag <621>,19
93 Jahre,Deutschlandsberg <603>,9
93 Jahre,Feldbach ^<604>,-
93 Jahre,Fürstenfeld ^<605>,-
93 Jahre,Graz Umgebung <606>,26
93 Jahre,Hartberg ^<607>,-
93 Jahre,Hartberg-Fürstenfeld <622>,11
93 Jahre,Judenburg ^<608>,-
93 Jahre,Knittelfeld ^<609>,-
93 Jahre,Leibnitz <610>,13
93 Jahre,Leoben <611>,12
93 Jahre,Liezen <612>,11
93 Jahre,Murtal <620>,22
93 Jahre,Mürzzuschlag ^<613>,-
93 Jahre,Murau <614>,7
93 Jahre,Radkersburg ^<615>,-
93 Jahre,Südoststeiermark <623>,12
93 Jahre,Voitsberg <616>,10
93 Jahre,Weiz <617>,13
94 Jahre,Eisenstadt (Stadt) <101>,1
94 Jahre,Rust (Stadt) <102>,2
94 Jahre,Eisenstadt Umgebung <103>,3
94 Jahre,Güssing <104>,1
94 Jahre,Jennersdorf <105>,4
94 Jahre,Mattersburg <106>,2
94 Jahre,Neusiedl am See <107>,2
94 Jahre,Oberpullendorf <108>,5
94 Jahre,Oberwart <109>,11
94 Jahre,Klagenfurt (Stadt) <201>,13
94 Jahre,Villach (Stadt) <202>,6
94 Jahre,Feldkirchen <210>,4
94 Jahre,Hermagor <203>,4
94 Jahre,Klagenfurt Land <204>,6
94 Jahre,Sankt Veit an der Glan <205>,7
94 Jahre,Spittal an der Drau <206>,13
94 Jahre,Villach Land <207>,8
94 Jahre,Völkermarkt <208>,3
94 Jahre,Wolfsberg <209>,7
94 Jahre,Krems an der Donau (Stadt) <301>,2
94 Jahre,Sankt Pölten (Stadt) <302>,3
94 Jahre,Waidhofen an der Ybbs (Stadt) <303>,1
94 Jahre,Wiener Neustadt (Stadt) <304>,5
94 Jahre,Amstetten <305>,6
94 Jahre,Baden <306>,11
94 Jahre,Bruck an der Leitha <307>,9
94 Jahre,Gänserndorf <308>,5
94 Jahre,Gmünd <309>,5
94 Jahre,Hollabrunn <310>,3
94 Jahre,Horn <311>,4
94 Jahre,Korneuburg <312>,4
94 Jahre,Krems Land <313>,3
94 Jahre,Lilienfeld <314>,2
94 Jahre,Melk <315>,8
94 Jahre,Mistelbach <316>,12
94 Jahre,Mödling <317>,9
94 Jahre,Neunkirchen <318>,5
94 Jahre,Sankt Pölten Land <319>,11
94 Jahre,Scheibbs <320>,2
94 Jahre,Tulln <321>,9
94 Jahre,Waidhofen an der Thaya <322>,1
94 Jahre,Wiener Neustadt Land <323>,4
94 Jahre,Wien Umgebung ^<324>,-
94 Jahre,Zwettl <325>,1
94 Jahre,Stadt Linz <401>,14
94 Jahre,Stadt Steyr <402>,4
94 Jahre,Stadt Wels <403>,6
94 Jahre,Braunau <404>,9
94 Jahre,Eferding <405>,6
94 Jahre,Freistadt <406>,3
94 Jahre,Gmunden <407>,13
94 Jahre,Grieskirchen <408>,8
94 Jahre,Kirchdorf <409>,2
94 Jahre,Linz Land <410>,12
94 Jahre,Perg <411>,4
94 Jahre,Ried <412>,10
94 Jahre,Rohrbach <413>,5
94 Jahre,Schärding <414>,7
94 Jahre,Steyr Land <415>,5
94 Jahre,Urfahr Umgebung <416>,8
94 Jahre,Vöcklabruck <417>,10
94 Jahre,Wels Land <418>,10
94 Jahre,Salzburg (Stadt) <501>,5
94 Jahre,Hallein <502>,4
94 Jahre,Salzburg Umgebung <503>,10
94 Jahre,St. Johann im Pongau <504>,5
94 Jahre,Tamsweg <505>,-
94 Jahre,Zell am See <506>,8
94 Jahre,Graz (Stadt) <601>,21
94 Jahre,Bruck an der Mur ^<602>,-
94 Jahre,Bruck-Mürzzuschlag <621>,11
94 Jahre,Deutschlandsberg <603>,5
94 Jahre,Feldbach ^<604>,-
94 Jahre,Fürstenfeld ^<605>,-
94 Jahre,Graz Umgebung <606>,25
94 Jahre,Hartberg ^<607>,-
94 Jahre,Hartberg-Fürstenfeld <622>,8
94 Jahre,Judenburg ^<608>,-
94 Jahre,Knittelfeld ^<609>,-
94 Jahre,Leibnitz <610>,9
94 Jahre,Leoben <611>,13
94 Jahre,Liezen <612>,10
94 Jahre,Murtal <620>,17
94 Jahre,Mürzzuschlag ^<613>,-
94 Jahre,Murau <614>,4
94 Jahre,Radkersburg ^<615>,-
94 Jahre,Südoststeiermark <623>,9
94 Jahre,Voitsberg <616>,9
94 Jahre,Weiz <617>,9
95 Jahre und älter,Eisenstadt (Stadt) <101>,4
95 Jahre und älter,Rust (Stadt) <102>,3
95 Jahre und älter,Eisenstadt Umgebung <103>,6
95 Jahre und älter,Güssing <104>,6
95 Jahre und älter,Jennersdorf <105>,4
95 Jahre und älter,Mattersburg <106>,7
95 Jahre und älter,Neusiedl am See <107>,6
95 Jahre und älter,Oberpullendorf <108>,12
95 Jahre und älter,Oberwart <109>,16
95 Jahre und älter,Klagenfurt (Stadt) <201>,16
95 Jahre und älter,Villach (Stadt) <202>,14
95 Jahre und älter,Feldkirchen <210>,10
95 Jahre und älter,Hermagor <203>,9
95 Jahre und älter,Klagenfurt Land <204>,12
95 Jahre und älter,Sankt Veit an der Glan <205>,15
95 Jahre und älter,Spittal an der Drau <206>,15
95 Jahre und älter,Villach Land <207>,24
95 Jahre und älter,Völkermarkt <208>,9
95 Jahre und älter,Wolfsberg <209>,18
95 Jahre und älter,Krems an der Donau (Stadt) <301>,4
95 Jahre und älter,Sankt Pölten (Stadt) <302>,8
95 Jahre und älter,Waidhofen an der Ybbs (Stadt) <303>,2
95 Jahre und älter,Wiener Neustadt (Stadt) <304>,9
95 Jahre und älter,Amstetten <305>,14
95 Jahre und älter,Baden <306>,21
95 Jahre und älter,Bruck an der Leitha <307>,21
95 Jahre und älter,Gänserndorf <308>,8
95 Jahre und älter,Gmünd <309>,8
95 Jahre und älter,Hollabrunn <310>,11
95 Jahre und älter,Horn <311>,10
95 Jahre und älter,Korneuburg <312>,16
95 Jahre und älter,Krems Land <313>,5
95 Jahre und älter,Lilienfeld <314>,6
95 Jahre und älter,Melk <315>,19
95 Jahre und älter,Mistelbach <316>,20
95 Jahre und älter,Mödling <317>,22
95 Jahre und älter,Neunkirchen <318>,17
95 Jahre und älter,Sankt Pölten Land <319>,23
95 Jahre und älter,Scheibbs <320>,3
95 Jahre und älter,Tulln <321>,24
95 Jahre und älter,Waidhofen an der Thaya <322>,3
95 Jahre und älter,Wiener Neustadt Land <323>,5
95 Jahre und älter,Wien Umgebung ^<324>,-
95 Jahre und älter,Zwettl <325>,3
95 Jahre und älter,Stadt Linz <401>,56
95 Jahre und älter,Stadt Steyr <402>,12
95 Jahre und älter,Stadt Wels <403>,25
95 Jahre und älter,Braunau <404>,18
95 Jahre und älter,Eferding <405>,5
95 Jahre und älter,Freistadt <406>,6
95 Jahre und älter,Gmunden <407>,25
95 Jahre und älter,Grieskirchen <408>,12
95 Jahre und älter,Kirchdorf <409>,17
95 Jahre und älter,Linz Land <410>,25
95 Jahre und älter,Perg <411>,8
95 Jahre und älter,Ried <412>,18
95 Jahre und älter,Rohrbach <413>,7
95 Jahre und älter,Schärding <414>,4
95 Jahre und älter,Steyr Land <415>,12
95 Jahre und älter,Urfahr Umgebung <416>,11
95 Jahre und älter,Vöcklabruck <417>,28
95 Jahre und älter,Wels Land <418>,13
95 Jahre und älter,Salzburg (Stadt) <501>,18
95 Jahre und älter,Hallein <502>,7
95 Jahre und älter,Salzburg Umgebung <503>,25
95 Jahre und älter,St. Johann im Pongau <504>,18
95 Jahre und älter,Tamsweg <505>,6
95 Jahre und älter,Zell am See <506>,17
95 Jahre und älter,Graz (Stadt) <601>,50
95 Jahre und älter,Bruck an der Mur ^<602>,-
95 Jahre und älter,Bruck-Mürzzuschlag <621>,35
95 Jahre und älter,Deutschlandsberg <603>,14
95 Jahre und älter,Feldbach ^<604>,-
95 Jahre und älter,Fürstenfeld ^<605>,-
95 Jahre und älter,Graz Umgebung <606>,49
95 Jahre und älter,Hartberg ^<607>,-
95 Jahre und älter,Hartberg-Fürstenfeld <622>,18
95 Jahre und älter,Judenburg ^<608>,-
95 Jahre und älter,Knittelfeld ^<609>,-
95 Jahre und älter,Leibnitz <610>,12
95 Jahre und älter,Leoben <611>,23
95 Jahre und älter,Liezen <612>,15
95 Jahre und älter,Murtal <620>,32
95 Jahre und älter,Mürzzuschlag ^<613>,-
95 Jahre und älter,Murau <614>,8
95 Jahre und älter,Radkersburg ^<615>,-
95 Jahre und älter,Südoststeiermark <623>,28
95 Jahre und älter,Voitsberg <616>,14
95 Jahre und älter,Weiz <617>,33
0 Jahre,Innsbruck (Stadt) <701>,136
0 Jahre,Imst <702>,62
0 Jahre,Innsbruck Land <703>,159
0 Jahre,Kitzbühel <704>,60
0 Jahre,Kufstein <705>,102
0 Jahre,Landeck <706>,31
0 Jahre,Lienz <707>,37
0 Jahre,Reutte <708>,29
0 Jahre,Schwaz <709>,77
0 Jahre,Bludenz <801>,61
0 Jahre,Bregenz <802>,184
0 Jahre,Dornbirn <803>,146
0 Jahre,Feldkirch <804>,148
0 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",5
0 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",141
0 Jahre,"Wien 3.Bezirk, Landstraße <903>",121
0 Jahre,"Wien 4.Bezirk, Wieden <904>",48
0 Jahre,"Wien 5.Bezirk, Margareten <905>",49
0 Jahre,"Wien 6.Bezirk, Mariahilf <906>",38
0 Jahre,"Wien 7.Bezirk, Neubau <907>",33
0 Jahre,"Wien 8.Bezirk, Josefstadt <908>",9
0 Jahre,"Wien 9.Bezirk, Alsergrund <909>",51
0 Jahre,"Wien 10.Bezirk, Favoriten <910>",395
0 Jahre,"Wien 11.Bezirk, Simmering <911>",186
0 Jahre,"Wien 12.Bezirk, Meidling <912>",132
0 Jahre,"Wien 13.Bezirk, Hietzing <913>",68
0 Jahre,"Wien 14.Bezirk, Penzing <914>",109
0 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",71
0 Jahre,"Wien 16.Bezirk, Ottakring <916>",104
0 Jahre,"Wien 17.Bezirk, Hernals <917>",63
0 Jahre,"Wien 18.Bezirk, Währing <918>",50
0 Jahre,"Wien 19.Bezirk, Döbling <919>",89
0 Jahre,"Wien 20.Bezirk, Brigittenau <920>",109
0 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",322
0 Jahre,"Wien 22.Bezirk, Donaustadt <922>",452
0 Jahre,"Wien 23.Bezirk, Liesing <923>",159
1 Jahr,Innsbruck (Stadt) <701>,140
1 Jahr,Imst <702>,55
1 Jahr,Innsbruck Land <703>,162
1 Jahr,Kitzbühel <704>,54
1 Jahr,Kufstein <705>,108
1 Jahr,Landeck <706>,29
1 Jahr,Lienz <707>,50
1 Jahr,Reutte <708>,33
1 Jahr,Schwaz <709>,83
1 Jahr,Bludenz <801>,69
1 Jahr,Bregenz <802>,169
1 Jahr,Dornbirn <803>,129
1 Jahr,Feldkirch <804>,168
1 Jahr,"Wien 1.Bezirk, Innere Stadt <901>",16
1 Jahr,"Wien 2.Bezirk, Leopoldstadt <902>",142
1 Jahr,"Wien 3.Bezirk, Landstraße <903>",125
1 Jahr,"Wien 4.Bezirk, Wieden <904>",34
1 Jahr,"Wien 5.Bezirk, Margareten <905>",57
1 Jahr,"Wien 6.Bezirk, Mariahilf <906>",33
1 Jahr,"Wien 7.Bezirk, Neubau <907>",30
1 Jahr,"Wien 8.Bezirk, Josefstadt <908>",18
1 Jahr,"Wien 9.Bezirk, Alsergrund <909>",37
1 Jahr,"Wien 10.Bezirk, Favoriten <910>",320
1 Jahr,"Wien 11.Bezirk, Simmering <911>",159
1 Jahr,"Wien 12.Bezirk, Meidling <912>",122
1 Jahr,"Wien 13.Bezirk, Hietzing <913>",65
1 Jahr,"Wien 14.Bezirk, Penzing <914>",109
1 Jahr,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",54
1 Jahr,"Wien 16.Bezirk, Ottakring <916>",111
1 Jahr,"Wien 17.Bezirk, Hernals <917>",55
1 Jahr,"Wien 18.Bezirk, Währing <918>",43
1 Jahr,"Wien 19.Bezirk, Döbling <919>",77
1 Jahr,"Wien 20.Bezirk, Brigittenau <920>",108
1 Jahr,"Wien 21.Bezirk, Floridsdorf <921>",283
1 Jahr,"Wien 22.Bezirk, Donaustadt <922>",416
1 Jahr,"Wien 23.Bezirk, Liesing <923>",188
2 Jahre,Innsbruck (Stadt) <701>,132
2 Jahre,Imst <702>,62
2 Jahre,Innsbruck Land <703>,150
2 Jahre,Kitzbühel <704>,49
2 Jahre,Kufstein <705>,106
2 Jahre,Landeck <706>,38
2 Jahre,Lienz <707>,49
2 Jahre,Reutte <708>,21
2 Jahre,Schwaz <709>,70
2 Jahre,Bludenz <801>,68
2 Jahre,Bregenz <802>,166
2 Jahre,Dornbirn <803>,129
2 Jahre,Feldkirch <804>,114
2 Jahre,"Wien 1.Bezirk, Innere Stadt <901>",15
2 Jahre,"Wien 2.Bezirk, Leopoldstadt <902>",114
2 Jahre,"Wien 3.Bezirk, Landstraße <903>",81
2 Jahre,"Wien 4.Bezirk, Wieden <904>",29
2 Jahre,"Wien 5.Bezirk, Margareten <905>",39
2 Jahre,"Wien 6.Bezirk, Mariahilf <906>",31
2 Jahre,"Wien 7.Bezirk, Neubau <907>",18
2 Jahre,"Wien 8.Bezirk, Josefstadt <908>",10
2 Jahre,"Wien 9.Bezirk, Alsergrund <909>",30
2 Jahre,"Wien 10.Bezirk, Favoriten <910>",312
2 Jahre,"Wien 11.Bezirk, Simmering <911>",132
2 Jahre,"Wien 12.Bezirk, Meidling <912>",96
2 Jahre,"Wien 13.Bezirk, Hietzing <913>",60
2 Jahre,"Wien 14.Bezirk, Penzing <914>",97
2 Jahre,"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>",68
2 Jahre,"Wien 16.Bezirk, Ottakring <916>",94
2 Jahre,"Wien 17.Bezirk, Hernals <917>",61
2 Jahre,"Wien 18.Bezirk, Währing <918>",42
2 Jahre,"Wien 19.Bezirk, Döbling <919>",104
2 Jahre,"Wien 20.Bezirk, Brigittenau <920>",88
2 Jahre,"Wien 21.Bezirk, Floridsdorf <921>",237
2 Jahre,"Wien 22.Bezirk, Donaustadt <922>",353
2 Jahre,"Wien 23.Bezirk, Liesing <923>",131
3 Jahre,Innsbruck (Stadt) <701>,126
3 Jahre,Imst <702>,57
3 Jahre,Innsbruck Land <703>,146
